label_set,model,fold,checkpoint,checkpoint_path,checkpoint_sha256,class_id,class_name,images,instances,precision,recall,fdr,f1,map50,map50_95
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,13,A10_B-1B,31,136,1.00000000,0.99104515,0.00000000,0.99550244,0.99500000,0.81827427
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,14,A11_E-8,31,110,0.90224709,0.92300756,0.09775291,0.91250926,0.95162783,0.80227194
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,15,A12_TU-22,37,108,0.99244010,0.99074074,0.00755990,0.99158969,0.99500000,0.88378362
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,16,A13_F-15,42,276,0.95449184,0.98791256,0.04550816,0.97091468,0.98997003,0.77566027
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,17,A14_KC-135,71,344,0.97635260,0.96018673,0.02364740,0.96820219,0.98957948,0.81000328
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,18,A15_F-22,22,98,0.97142282,0.84693878,0.02857718,0.90491974,0.95919657,0.71271220
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,19,A16_FA-18,48,454,1.00000000,0.99113304,0.00000000,0.99554677,0.99500000,0.83824779
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,20,A17_TU-95,59,212,0.99717970,0.94339623,0.00282030,0.96954265,0.99282587,0.87205232
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,21,A18_KC-10,17,63,1.00000000,0.95489913,0.00000000,0.97692931,0.98892819,0.85377821
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,22,A19_SU-34,56,213,0.91406292,0.85915493,0.08593708,0.88575881,0.95179936,0.76383437
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,23,A20_SU-24,40,158,0.99164402,0.93037975,0.00835598,0.96003549,0.98918708,0.79084735
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,24,FSC,13,60,0.69197637,0.36666667,0.30802363,0.47933942,0.49665852,0.26131210
