label_set,model,fold,checkpoint,checkpoint_path,checkpoint_sha256,class_id,class_name,images,instances,precision,recall,fdr,f1,map50,map50_95
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,12,A9_P-3C,37,193,0.99426638,0.97927461,0.00573362,0.98671355,0.98811779,0.82546187
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,13,A10_B-1B,32,155,0.99794254,1.00000000,0.00205746,0.99897021,0.99500000,0.81275003
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,14,A11_E-8,31,95,0.98744862,0.90526316,0.01255138,0.94457156,0.94658636,0.80142785
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,15,A12_TU-22,38,111,0.96488064,0.99007293,0.03511936,0.97731447,0.99374308,0.84497052
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,16,A13_F-15,42,258,0.98149660,0.92248062,0.01850340,0.95107397,0.95656128,0.75087156
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,17,A14_KC-135,72,263,0.95524443,0.97385335,0.04475557,0.96445914,0.97329735,0.81384730
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,18,A15_F-22,23,115,0.93481009,0.87287634,0.06518991,0.90278225,0.96825638,0.74451340
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,19,A16_FA-18,48,396,0.98986122,0.98484848,0.01013878,0.98734849,0.99414616,0.82324737
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,20,A17_TU-95,60,233,0.99374858,0.99570815,0.00625142,0.99472740,0.99491416,0.89955396
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,21,A18_KC-10,16,52,0.98037877,0.96088217,0.01962123,0.97053256,0.99347578,0.84872789
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,22,A19_SU-34,56,145,0.96341144,0.90797513,0.03658856,0.93487219,0.98567201,0.82078484
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,23,A20_SU-24,40,134,0.89217447,0.98507463,0.10782553,0.93632586,0.98568366,0.83370241
original_labels,yolo26n,fold3,precision_fdr_best.pt,original_labels/yolo26n/fold3/weights/precision_fdr_best.pt,50ab26529f94fc91e78a3bc89bb7bd460d9fda6d42016824a340764456f136cf,24,FSC,13,110,0.66739583,0.32836647,0.33260417,0.44016612,0.43480763,0.23845578
