label_set,model,fold,checkpoint,checkpoint_path,checkpoint_sha256,class_id,class_name,images,instances,precision,recall,fdr,f1,map50,map50_95
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,10,A7_E-3,31,105,0.94738867,0.99047619,0.05261133,0.96845341,0.98842857,0.84066736
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,11,A8_B-52,33,140,0.93277328,1.00000000,0.06722672,0.96521748,0.98675038,0.86237804
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,12,A9_P-3C,38,177,0.99437453,0.99866620,0.00562547,0.99651574,0.99500000,0.81088552
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,13,A10_B-1B,31,167,0.96564272,0.95209581,0.03435728,0.95882142,0.98744461,0.82029672
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,14,A11_E-8,31,97,0.92369892,0.87364848,0.07630108,0.89797682,0.92921089,0.80263071
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,15,A12_TU-22,38,129,0.90342091,0.96124031,0.09657909,0.93143418,0.97643630,0.88633751
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,16,A13_F-15,42,234,0.94287669,0.97435897,0.05712331,0.95835935,0.98102918,0.78020339
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,17,A14_KC-135,72,289,0.86608322,0.97231834,0.13391678,0.91613129,0.97703598,0.81541884
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,18,A15_F-22,23,87,0.82903688,0.88505747,0.17096312,0.85613174,0.94471360,0.70873213
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,19,A16_FA-18,48,463,0.98496944,0.99075225,0.01503056,0.98785238,0.99484979,0.83717477
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,20,A17_TU-95,60,220,0.96611773,1.00000000,0.03388227,0.98276692,0.98706202,0.89102957
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,21,A18_KC-10,16,50,0.97716790,0.85603348,0.02283210,0.91259853,0.98274277,0.84064640
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,22,A19_SU-34,56,198,0.87432803,0.99494949,0.12567197,0.93074701,0.94717119,0.80337455
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,23,A20_SU-24,40,162,0.98635875,0.89268981,0.01364125,0.93718962,0.95512381,0.80254225
new_labels,yolo26s,fold1,map_best.pt,new_labels/yolo26s/fold1/weights/map_best.pt,460b90d8ce4435f0225d3d8724bcd7c6dafa25129d960f9ecab9f37ad6ff85b3,24,FSC,14,70,0.68227871,0.24550207,0.31772129,0.36107848,0.55199983,0.32112710
