label_set,model,fold,checkpoint,checkpoint_path,checkpoint_sha256,class_id,class_name,images,instances,precision,recall,fdr,f1,map50,map50_95
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,10,A7_E-3,31,105,0.98102151,0.98461626,0.01897849,0.98281560,0.99442847,0.84595690
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,11,A8_B-52,33,140,0.94610741,0.98571429,0.05389259,0.96550483,0.99246838,0.85884223
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,12,A9_P-3C,38,177,0.99417245,0.96384316,0.00582755,0.97877291,0.99465970,0.79954076
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,13,A10_B-1B,31,167,0.97528345,0.94512402,0.02471655,0.95996691,0.97554344,0.79154552
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,14,A11_E-8,31,97,0.89227322,0.81443299,0.10772678,0.85157802,0.88450102,0.76932148
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,15,A12_TU-22,38,129,0.98986699,0.93798450,0.01013301,0.96322761,0.97410331,0.85680893
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,16,A13_F-15,42,234,0.94820034,0.94871795,0.05179966,0.94845907,0.98445463,0.76052857
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,17,A14_KC-135,72,289,0.88875910,0.94117647,0.11124090,0.91421706,0.96981490,0.80195543
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,18,A15_F-22,23,87,0.88773028,0.71264368,0.11226972,0.79060943,0.85956356,0.62875700
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,19,A16_FA-18,48,463,1.00000000,0.99524347,0.00000000,0.99761606,0.99500000,0.82639585
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,20,A17_TU-95,60,220,0.97423494,0.99090909,0.02576506,0.98250127,0.97860360,0.87043544
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,21,A18_KC-10,16,50,0.93102795,0.62000000,0.06897205,0.74432872,0.89359942,0.72636785
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,22,A19_SU-34,56,198,0.95309599,0.92424242,0.04690401,0.93844748,0.98127183,0.80321759
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,23,A20_SU-24,40,162,0.98302609,0.91358025,0.01697391,0.94703176,0.94232040,0.76884936
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,24,FSC,14,70,0.91539894,0.30000000,0.08460106,0.45190048,0.47722154,0.25426764
