label_set,model,fold,checkpoint,checkpoint_path,checkpoint_sha256,class_id,class_name,images,instances,precision,recall,fdr,f1,map50,map50_95
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,10,A7_E-3,32,119,0.97153312,0.98319328,0.02846688,0.97732842,0.99330986,0.85152149
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,11,A8_B-52,33,177,0.99437378,0.99853216,0.00562622,0.99644863,0.99500000,0.86945934
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,12,A9_P-3C,38,198,0.99606746,0.99494949,0.00393254,0.99550817,0.99500000,0.81235901
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,13,A10_B-1B,32,163,0.99773474,1.00000000,0.00226526,0.99886608,0.99500000,0.83002659
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,14,A11_E-8,31,46,0.92919312,0.85596208,0.07080688,0.89107555,0.92377571,0.76064066
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,15,A12_TU-22,37,106,0.98423734,1.00000000,0.01576266,0.99205606,0.99500000,0.84354504
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,16,A13_F-15,42,258,0.92450230,0.99672342,0.07549770,0.95925542,0.95797227,0.76039208
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,17,A14_KC-135,71,255,0.95511726,0.99607843,0.04488274,0.97516790,0.99062617,0.83311767
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,18,A15_F-22,23,104,0.90331875,0.83653846,0.09668125,0.86864700,0.92795725,0.69268505
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,19,A16_FA-18,48,440,0.97301101,0.99090909,0.02698899,0.98187849,0.99456914,0.83871618
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,20,A17_TU-95,60,234,0.99658410,1.00000000,0.00341590,0.99828913,0.99500000,0.89701099
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,21,A18_KC-10,16,57,0.98943004,0.96491228,0.01056996,0.97701737,0.98897343,0.84341828
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,22,A19_SU-34,56,205,0.97360832,0.89978024,0.02639168,0.93523954,0.96127308,0.76740537
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,23,A20_SU-24,40,162,0.98184077,0.97530864,0.01815923,0.97856380,0.99330686,0.82076746
new_labels,yolo26s,fold4,recall_best.pt,new_labels/yolo26s/fold4/weights/recall_best.pt,7d7e270d64f370b93361d1ca41eb8fc3ff324b32620265e0fae9fc447df343b2,24,FSC,13,88,0.81987603,0.55681818,0.18012397,0.66321464,0.68779912,0.29775874
